Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,256.57,257.12,253.51,255.50,255.50,51000238
2020-09-24,256.96,260.64,256.96,258.69,258.69,59378457
2020-09-25,257.99,257.99,254.27,255.77,255.77,60824184
2020-09-28,257.06,259.78,257.06,258.70,258.70,68986156
2020-09-29,256.45,256.45,251.13,254.50,254.50,44233301
2020-09-30,260.83,264.69,260.83,262.21,262.21,78572016
2020-10-01,257.58,257.58,253.83,255.55,255.55,84518468
2020-10-02,258.83,264.09,258.83,260.79,260.79,73521323
2020-10-05,259.85,259.85,256.59,258.15,258.15,57275868
2020-10-06,256.24,256.24,254.14,255.17,255.17,55062469
2020-10-07,256.57,263.36,256.57,260.59,260.59,65958971
2020-10-08,260.30,265.22,259.41,261.30,261.30,64021594
2020-10-09,262.55,262.55,257.80,260.58,260.58,88487999
2020-10-12,261.71,261.71,256.22,259.77,259.77,43232893
2020-10-13,259.65,262.51,258.05,260.05,260.05,78496147
2020-10-14,259.39,261.88,259.14,260.17,260.17,43585363
2020-10-15,257.73,257.73,252.32,255.97,255.97,71346850
2020-10-16,254.68,260.41,253.73,257.25,257.25,81695471
2020-10-19,259.96,264.19,259.96,262.56,262.56,52616512
2020-10-20,263.28,263.78,259.62,262.33,262.33,84397904
2020-10-21,263.46,264.53,259.64,262.29,262.29,53263579
2020-10-22,261.17,265.79,259.93,262.83,262.83,52170361
2020-10-23,263.68,263.68,258.61,261.10,261.10,85827735
2020-10-26,260.56,262.63,256.57,259.64,259.64,88386914
2020-10-27,261.97,267.64,261.97,263.80,263.80,52894041
2020-10-28,263.13,263.13,260.91,262.24,262.24,55937825
2020-10-29,263.28,264.48,259.74,262.42,262.42,71628605
2020-10-30,261.12,263.44,261.12,262.21,262.21,74929567
2020-11-02,263.13,267.49,262.33,265.49,265.49,72201459
2020-11-03,264.73,267.17,264.53,265.68,265.68,78714375
2020-11-04,265.04,266.57,261.40,264.57,264.57,73511893
2020-11-05,264.47,268.50,261.58,264.39,264.39,73978193
2020-11-06,264.51,269.71,263.80,265.98,265.98,46017082
2020-11-09,265.29,267.01,263.18,264.90,264.90,84471823
2020-11-10,265.21,265.21,263.13,264.40,264.40,35329565
2020-11-11,263.49,266.84,261.73,264.07,264.07,45410296
2020-11-12,266.84,271.32,266.84,269.62,269.62,39076709
2020-11-13,269.32,269.32,261.62,265.73,265.73,54914066
2020-11-16,268.17,272.37,268.17,270.34,270.34,61060873
2020-11-17,273.92,278.78,273.92,275.72,275.72,55088715
2020-11-18,274.19,274.19,268.84,271.10,271.10,45598264
2020-11-19,270.77,276.67,270.77,272.95,272.95,37220442
2020-11-20,274.22,275.83,271.85,274.29,274.29,51994549
2020-11-23,275.10,277.54,272.06,274.57,274.57,81186053
2020-11-24,279.49,281.88,279.49,280.74,280.74,73398691
2020-11-25,279.80,281.98,278.14,279.79,279.79,87794437
2020-11-26,279.76,283.48,279.76,281.61,281.61,68772816
2020-11-27,282.02,283.79,277.78,280.57,280.57,89932225
2020-11-30,283.21,288.07,283.21,285.06,285.06,35409085
2020-12-01,286.39,286.39,282.27,284.21,284.21,56143518
2020-12-02,285.80,290.47,285.80,287.80,287.80,64414378
2020-12-03,288.21,288.61,286.20,287.71,287.71,36136717
2020-12-04,287.97,291.14,287.97,289.54,289.54,59096249
2020-12-07,289.80,292.71,288.70,290.45,290.45,83024658
2020-12-08,290.76,294.35,290.38,292.34,292.34,54364571
2020-12-09,293.33,294.77,290.33,292.74,292.74,48007298
2020-12-10,290.96,294.37,289.60,291.71,291.71,84234904
2020-12-11,294.43,297.35,294.43,295.97,295.97,71812076
2020-12-14,297.72,301.65,297.72,299.35,299.35,62364268
2020-12-15,298.14,298.14,293.18,295.33,295.33,89051081
2020-12-16,294.65,300.43,294.37,297.05,297.05,42682977
2020-12-17,297.56,302.98,295.30,299.54,299.54,50235399
2020-12-18,300.56,303.25,297.47,300.20,300.20,61244669
2020-12-21,308.39,311.23,308.39,309.59,309.59,45038579
2020-12-22,306.54,306.54,300.40,303.17,303.17,62237413
2020-12-23,301.52,305.40,300.79,302.95,302.95,68155885
2020-12-24,304.88,309.33,304.64,306.53,306.53,82692496
2020-12-25,306.39,312.03,303.48,308.54,308.54,57557737
2020-12-28,314.11,317.99,314.11,316.15,316.15,83765968
2020-12-29,312.86,312.86,307.67,310.24,310.24,72236572
2020-12-30,313.31,319.07,313.31,315.20,315.20,69766045
2020-12-31,315.82,315.82,311.44,313.74,313.74,51479852
2021-01-01,313.47,318.81,310.14,314.62,314.62,71127161
2021-01-04,313.83,316.53,312.70,314.18,314.18,59706857
2021-01-05,314.20,316.30,309.53,312.99,312.99,61634109
2021-01-06,316.66,324.30,316.66,320.64,320.64,48018428
2021-01-07,319.86,319.86,315.19,318.21,318.21,66801754
2021-01-08,317.29,317.29,315.15,316.05,316.05,50027306
2021-01-11,317.26,322.59,316.40,318.93,318.93,47609289
2021-01-12,316.94,319.89,316.94,318.69,318.69,75174507
2021-01-13,319.70,320.64,313.59,317.32,317.32,45523822
2021-01-14,317.91,319.62,316.71,318.14,318.14,59015909
2021-01-15,321.36,325.71,321.36,323.21,323.21,72190595
2021-01-18,323.39,328.58,323.39,325.27,325.27,54460230
2021-01-19,323.48,323.48,319.72,321.93,321.93,78346163
2021-01-20,321.52,326.13,321.52,323.51,323.51,35908787
2021-01-21,324.40,325.99,321.17,323.50,323.50,87826553
2021-01-22,324.30,327.10,322.80,324.97,324.97,58570915
2021-01-25,324.62,324.62,322.08,323.52,323.52,57741687
2021-01-26,325.84,330.42,325.84,328.24,328.24,50460586
2021-01-27,327.26,331.66,325.62,328.94,328.94,74108826
2021-01-28,329.77,330.69,325.34,328.36,328.36,38995669
2021-01-29,329.78,329.95,319.94,324.84,324.84,72970338
2021-02-01,325.11,333.02,325.11,329.23,329.23,53675284
2021-02-02,329.73,334.11,329.53,332.55,332.55,55359678
2021-02-03,333.66,337.45,333.66,334.90,334.90,87713082
2021-02-04,335.50,335.50,328.71,332.65,332.65,46116211
2021-02-05,332.21,332.64,328.84,331.20,331.20,70380064
2021-02-08,330.90,337.17,329.30,332.45,332.45,59926917
2021-02-09,331.57,335.51,327.34,331.64,331.64,40322921
2021-02-10,334.83,338.83,334.83,336.57,336.57,55392656
2021-02-11,337.95,340.66,336.76,338.69,338.69,39037153
2021-02-12,337.94,337.94,335.28,336.55,336.55,53729779
2021-02-15,334.32,334.32,329.87,331.13,331.13,41944321
2021-02-16,329.44,329.44,325.76,327.58,327.58,38465829
2021-02-17,327.86,329.67,325.42,327.10,327.10,37796678
2021-02-18,327.60,327.90,322.10,325.86,325.86,53530348
2021-02-19,327.11,327.64,321.15,324.07,324.07,70728841
2021-02-22,323.96,325.05,317.62,321.25,321.25,50849622
2021-02-23,316.88,316.88,311.83,314.55,314.55,57185922
2021-02-24,314.49,318.66,311.84,314.99,314.99,60367621
2021-02-25,314.21,316.12,314.21,315.27,315.27,61889334
2021-02-26,312.26,312.26,309.82,311.29,311.29,59551390
2021-03-01,309.43,309.43,303.64,306.10,306.10,50437750
2021-03-02,305.86,306.40,300.03,303.46,303.46,59371696
2021-03-03,303.34,309.78,303.34,307.67,307.67,67359656
2021-03-04,304.74,304.74,300.55,302.45,302.45,49914233
2021-03-05,300.16,300.16,293.61,297.53,297.53,79451598
2021-03-08,297.16,298.10,293.02,294.73,294.73,67119151
2021-03-09,293.98,298.78,292.61,295.01,295.01,36216749
2021-03-10,294.06,298.36,293.80,296.47,296.47,39753957
2021-03-11,297.34,299.03,290.26,294.72,294.72,86526171
2021-03-12,298.93,302.39,298.93,301.11,301.11,73750215
2021-03-15,301.54,303.51,298.72,301.92,301.92,76244431
2021-03-16,303.45,309.21,303.45,307.02,307.02,55483303
2021-03-17,302.26,302.26,294.20,298.45,298.45,66089396
2021-03-18,299.54,302.91,297.25,299.23,299.23,38448527
2021-03-19,301.03,304.48,300.04,302.15,302.15,46268261
2021-03-22,302.00,308.71,299.84,304.21,304.21,57526731
2021-03-23,304.06,308.96,303.16,306.09,306.09,40790643
2021-03-24,309.06,312.23,309.06,310.23,310.23,88641146
2021-03-25,308.25,308.25,305.47,307.14,307.14,79249503
2021-03-26,306.61,312.66,306.61,310.01,310.01,75200879
2021-03-29,311.29,315.94,311.29,312.86,312.86,45926314
2021-03-30,313.76,316.74,308.74,311.43,311.43,59024401
2021-03-31,311.83,312.06,307.65,310.17,310.17,50548556
2021-04-01,309.91,312.73,305.37,309.08,309.08,80229170
2021-04-02,311.12,317.93,311.12,314.00,314.00,43687131
2021-04-05,314.14,322.56,313.59,317.85,317.85,86357460
2021-04-06,316.98,321.78,316.98,319.28,319.28,89210851
2021-04-07,318.17,320.59,314.81,318.48,318.48,73232969
2021-04-08,318.86,324.24,317.33,320.75,320.75,47377987
2021-04-09,321.06,323.30,319.48,321.23,321.23,52621559
2021-04-12,322.05,329.19,320.16,324.10,324.10,46289906
2021-04-13,324.01,330.58,321.81,325.88,325.88,79359245
2021-04-14,325.20,326.00,320.99,323.09,323.09,71561119
2021-04-15,323.15,326.55,322.13,324.75,324.75,76238517
2021-04-16,323.35,323.35,319.19,321.72,321.72,44905546
2021-04-19,324.60,328.28,324.60,326.79,326.79,74151213
2021-04-20,328.94,333.81,326.95,330.10,330.10,40805821
2021-04-21,329.22,334.29,328.13,330.59,330.59,58800030
2021-04-22,330.71,333.67,329.38,330.61,330.61,52981064
2021-04-23,333.08,337.44,333.08,335.01,335.01,75065135
2021-04-26,335.11,336.27,333.36,334.78,334.78,53831241
2021-04-27,336.75,340.89,336.75,338.95,338.95,74753512
2021-04-28,337.84,337.84,329.98,334.32,334.32,46059112
2021-04-29,335.63,338.90,335.63,337.04,337.04,45299327
2021-04-30,336.98,339.67,334.31,337.40,337.40,86136556
2021-05-03,339.11,339.11,333.79,336.71,336.71,63383465
2021-05-04,338.24,344.90,338.24,341.22,341.22,48864412
2021-05-05,338.35,338.35,331.99,335.05,335.05,79968884
2021-05-06,335.87,340.79,335.87,338.40,338.40,59797985
2021-05-07,337.02,343.59,336.26,340.49,340.49,38980620
2021-05-10,339.74,342.77,338.49,339.97,339.97,81429450
2021-05-11,338.93,341.65,338.19,339.33,339.33,81332381
2021-05-12,340.28,343.42,338.07,340.83,340.83,40913899
2021-05-13,340.70,341.83,335.30,338.56,338.56,66127038
2021-05-14,339.66,344.71,339.26,341.63,341.63,53801412
2021-05-17,343.05,347.39,339.58,344.44,344.44,42724850
2021-05-18,343.43,346.00,343.01,344.54,344.54,71696735
2021-05-19,345.68,349.90,345.68,347.37,347.37,40594063
2021-05-20,347.60,347.60,343.28,345.46,345.46,50884032
2021-05-21,342.81,342.81,339.62,341.44,341.44,39158622
2021-05-24,342.80,346.03,342.80,344.52,344.52,44110515
2021-05-25,344.29,350.80,344.29,346.32,346.32,74720376
2021-05-26,346.28,350.82,344.24,347.39,347.39,60256560
2021-05-27,345.96,350.81,343.66,347.97,347.97,46732415
2021-05-28,347.76,349.48,345.73,347.48,347.48,61283343
2021-05-31,348.57,349.39,345.12,347.56,347.56,82815468
2021-06-01,347.22,353.25,344.47,349.65,349.65,52216430
2021-06-02,349.53,349.53,344.19,347.35,347.35,74090527
2021-06-03,348.35,354.62,345.50,349.92,349.92,60145747
2021-06-04,349.81,351.76,346.94,349.22,349.22,48250716
2021-06-07,348.05,350.36,345.48,347.92,347.92,81514470
2021-06-08,348.96,356.24,346.30,350.82,350.82,51954371
2021-06-09,348.39,348.39,342.82,346.65,346.65,38515621
2021-06-10,347.59,352.73,347.13,348.87,348.87,50274045
2021-06-11,349.68,352.42,348.43,350.15,350.15,65728889
2021-06-14,349.48,355.62,348.26,350.92,350.92,89458342
2021-06-15,352.71,359.10,352.71,355.03,355.03,67903318
2021-06-16,349.86,349.86,344.74,347.56,347.56,77515995
2021-06-17,353.87,357.15,353.87,355.26,355.26,80911094
2021-06-18,355.38,355.38,348.14,350.83,350.83,42117849
2021-06-21,351.09,358.38,350.33,354.94,354.94,82821535
2021-06-22,355.09,359.54,352.41,356.83,356.83,70349985
2021-06-23,355.68,356.78,352.30,354.36,354.36,86090831
2021-06-24,357.36,359.47,351.64,354.72,354.72,89219237
2021-06-25,354.82,354.82,350.48,353.52,353.52,40250954
2021-06-28,354.39,354.64,351.87,353.27,353.27,74179195
2021-06-29,358.89,362.68,358.89,360.71,360.71,55990587
2021-06-30,359.82,359.82,352.71,356.74,356.74,38633370
2021-07-01,357.10,357.10,352.85,354.46,354.46,83396610
2021-07-02,357.57,363.79,357.57,360.67,360.67,40735273
2021-07-05,361.46,364.89,360.29,362.83,362.83,62662468
2021-07-06,358.92,358.92,354.12,355.84,355.84,54308466
2021-07-07,361.74,364.66,361.74,362.82,362.82,58837618
2021-07-08,360.33,360.33,355.80,358.55,358.55,52221946
2021-07-09,358.82,364.18,358.82,361.36,361.36,80402783
2021-07-12,359.79,363.95,359.54,362.57,362.57,49973289
2021-07-13,362.86,362.86,358.78,361.07,361.07,75175251
2021-07-14,363.64,370.93,363.64,367.51,367.51,67667380
2021-07-15,364.03,364.03,359.43,361.73,361.73,68268379
2021-07-16,363.37,370.38,363.37,366.57,366.57,55096224
2021-07-19,366.55,366.55,361.86,364.32,364.32,78235875
2021-07-20,364.80,364.80,357.06,360.83,360.83,55076599
2021-07-21,363.03,366.71,363.03,364.42,364.42,45229599
2021-07-22,365.89,367.54,362.61,364.75,364.75,56464991
2021-07-23,365.24,368.72,365.24,366.40,366.40,73995783
2021-07-26,366.12,369.69,366.12,367.96,367.96,61687773
2021-07-27,368.34,371.08,361.13,366.80,366.80,47123477
2021-07-28,367.90,371.79,367.90,369.04,369.04,67758130
2021-07-29,370.26,370.51,364.05,367.03,367.03,64335730
2021-07-30,365.92,365.92,360.88,363.62,363.62,51206876
2021-08-02,366.71,370.27,366.71,368.33,368.33,70385681
2021-08-03,369.49,371.81,369.49,370.59,370.59,50261511
2021-08-04,371.19,374.34,367.39,370.99,370.99,43735614
2021-08-05,370.03,373.64,368.76,371.22,371.22,55841622
2021-08-06,370.97,374.63,368.15,370.96,370.96,59057769
2021-08-09,371.17,376.07,371.17,373.88,373.88,35446601
2021-08-10,372.67,372.67,367.24,370.03,370.03,89362700
2021-08-11,372.32,380.13,372.32,374.53,374.53,76059100
2021-08-12,374.67,377.79,372.65,375.66,375.66,73068128
2021-08-13,374.46,377.30,367.04,371.92,371.92,83498693
2021-08-16,372.96,375.78,372.96,374.62,374.62,81859874
2021-08-17,376.12,379.18,375.10,376.51,376.51,55425755
2021-08-18,375.16,375.16,371.69,373.03,373.03,53538017
2021-08-19,373.55,374.43,369.73,371.70,371.70,44433858
2021-08-20,374.59,382.22,374.59,377.81,377.81,79568650
2021-08-23,379.69,381.20,373.20,377.16,377.16,63834259
2021-08-24,376.97,382.16,373.51,377.35,377.35,41155078
2021-08-25,376.10,384.25,376.10,379.79,379.79,45993334
2021-08-26,379.26,384.22,379.08,381.53,381.53,63875813
2021-08-27,380.61,381.32,376.70,379.50,379.50,35580498
2021-08-30,379.75,384.04,373.23,378.76,378.76,50635028
2021-08-31,378.97,379.74,375.69,377.97,377.97,40926925
2021-09-01,375.81,380.51,372.33,376.72,376.72,45373135
2021-09-02,379.23,385.31,379.23,381.79,381.79,67019988
2021-09-03,379.64,379.64,376.39,377.99,377.99,77338604
2021-09-06,380.89,387.54,380.89,383.75,383.75,61204995
2021-09-07,382.55,386.03,377.45,381.80,381.80,78657942
2021-09-08,381.41,381.62,372.22,378.01,378.01,80213852
2021-09-09,379.90,387.68,379.90,385.06,385.06,61049252
2021-09-10,383.37,383.37,379.43,380.93,380.93,77881450
2021-09-13,382.47,383.80,376.41,380.10,380.10,41064188
2021-09-14,378.55,385.26,377.60,381.22,381.22,81817815
2021-09-15,383.45,384.40,377.96,381.26,381.26,86213006
2021-09-16,381.72,388.17,381.72,384.18,384.18,81808280
2021-09-17,384.23,384.42,378.82,381.69,381.69,37416750
2021-09-20,379.14,379.14,374.29,376.34,376.34,79248729
2021-09-21,376.88,381.08,375.98,378.31,378.31,58863470
2021-09-22,379.28,386.86,375.11,380.51,380.51,39410689
2021-09-23,377.56,377.56,374.14,375.86,375.86,78599617
2021-09-24,374.88,378.88,374.88,376.80,376.80,61855596
2021-09-27,376.85,378.68,373.71,375.10,375.10,51714121
2021-09-28,375.57,379.00,375.57,377.28,377.28,70505739
2021-09-29,377.95,384.34,377.67,381.27,381.27,67577941
2021-09-30,380.33,380.33,375.97,378.15,378.15,48209592
2021-10-01,377.88,381.14,377.22,379.46,379.46,54326049
2021-10-04,378.96,382.32,375.85,379.40,379.40,53213969
2021-10-05,378.20,378.81,368.95,374.92,374.92,70098237
2021-10-06,375.44,378.36,373.05,376.08,376.08,73077005
2021-10-07,374.41,377.90,369.38,374.30,374.30,73362546
2021-10-08,376.04,381.35,376.04,379.13,379.13,64071330
2021-10-11,377.00,377.00,368.97,372.18,372.18,52492759
2021-10-12,376.12,379.45,376.12,377.52,377.52,80498277
2021-10-13,374.68,374.68,369.45,371.60,371.60,78105687
2021-10-14,382.49,386.33,382.49,384.69,384.69,82318581
2021-10-15,381.98,381.98,372.77,377.50,377.50,72279006
2021-10-18,377.88,379.21,374.74,376.61,376.61,35638176
2021-10-19,378.64,384.47,378.64,381.64,381.64,47087712
2021-10-20,378.54,378.54,372.11,374.87,374.87,60603260
2021-10-21,378.87,383.32,378.87,380.15,380.15,88953996
2021-10-22,379.27,382.21,376.28,378.61,378.61,80901222
2021-10-25,379.15,381.82,378.39,380.63,380.63,45457426
2021-10-26,381.08,382.15,376.99,379.73,379.73,61750196
2021-10-27,380.10,383.21,377.26,380.04,380.04,56400059
2021-10-28,378.68,383.54,378.60,381.62,381.62,47171201
2021-10-29,382.15,386.07,381.51,383.73,383.73,38028636
2021-11-01,386.24,389.03,382.95,385.51,385.51,40292366
2021-11-02,383.81,387.32,381.59,384.88,384.88,66987951
2021-11-03,385.47,394.98,385.47,390.42,390.42,51352351
2021-11-04,388.58,391.75,386.55,389.63,389.63,39532548
2021-11-05,390.69,392.59,384.60,389.19,389.19,47230895
2021-11-08,387.57,392.82,386.96,388.88,388.88,49884668
2021-11-09,388.49,390.75,386.20,387.63,387.63,72882621
2021-11-10,385.11,392.61,383.71,388.16,388.16,68071206
2021-11-11,389.30,392.54,384.47,389.26,389.26,71608775
2021-11-12,390.92,397.37,390.73,393.79,393.79,50267691
2021-11-15,394.13,402.78,392.92,398.38,398.38,70203488
2021-11-16,398.76,400.00,392.04,396.06,396.06,43366869
2021-11-17,396.15,401.19,393.38,396.99,396.99,73971766
2021-11-18,398.09,401.16,398.09,399.83,399.83,65733292
2021-11-19,399.62,402.06,396.01,399.47,399.47,49054194
2021-11-22,399.49,401.72,392.87,396.44,396.44,72301989
2021-11-23,401.21,407.37,401.21,404.42,404.42,61139043
2021-11-24,404.06,404.29,399.19,400.96,400.96,70291119
2021-11-25,400.32,401.53,395.89,398.86,398.86,47837359
2021-11-26,397.08,406.41,397.08,401.95,401.95,40300374
2021-11-29,399.43,399.43,392.20,397.11,397.11,63304974
2021-11-30,403.24,406.49,403.24,404.78,404.78,71386055
2021-12-01,404.86,406.52,397.83,402.66,402.66,77393394
2021-12-02,402.25,408.60,396.45,402.13,402.13,78183348
2021-12-03,401.97,402.95,395.31,398.48,398.48,60103033
2021-12-06,397.81,406.18,397.11,403.30,403.30,70612367
2021-12-07,402.27,402.27,397.86,400.54,400.54,35133126
2021-12-08,400.27,403.61,395.39,398.94,398.94,71456110
2021-12-09,399.41,407.16,399.41,402.45,402.45,71970972
2021-12-10,404.17,409.93,404.17,407.01,407.01,39350387
2021-12-13,407.60,407.60,402.43,405.17,405.17,63582138
2021-12-14,407.79,407.79,399.03,403.52,403.52,59352372
2021-12-15,403.15,404.13,394.31,398.46,398.46,59215068
2021-12-16,399.19,402.78,394.78,398.86,398.86,81547884
2021-12-17,398.45,403.05,395.14,399.63,399.63,56453371
2021-12-20,399.85,404.04,399.85,401.80,401.80,58746887
2021-12-21,400.50,401.97,399.65,400.77,400.77,41112273
2021-12-22,401.02,405.50,394.55,399.70,399.70,52706409
2021-12-23,400.94,409.13,398.14,402.37,402.37,45197977
2021-12-24,403.13,406.15,403.13,404.53,404.53,74672891
2021-12-27,405.14,406.41,397.09,403.48,403.48,61291740
2021-12-28,403.91,403.91,397.23,400.56,400.56,37404835
2021-12-29,399.11,403.07,394.95,400.47,400.47,63910045
2021-12-30,399.26,400.36,397.15,398.98,398.98,35903246
2021-12-31,399.37,402.81,397.05,399.80,399.80,52364330
2022-01-03,400.50,408.49,398.15,403.49,403.49,50699421
2022-01-04,404.35,405.26,394.35,399.32,399.32,80659064
2022-01-05,398.52,400.97,396.82,398.62,398.62,43261440
2022-01-06,400.12,409.38,398.37,404.35,404.35,66807190
2022-01-07,398.69,398.69,393.29,395.45,395.45,41033346
2022-01-10,394.70,394.70,386.09,391.53,391.53,73502034
2022-01-11,392.38,396.91,392.38,394.60,394.60,37752994
2022-01-12,395.01,395.01,386.92,390.78,390.78,72608559
2022-01-13,392.44,392.44,387.68,390.52,390.52,52858315
2022-01-14,391.38,393.97,391.38,392.74,392.74,36065117
2022-01-17,386.66,386.66,381.96,384.39,384.39,68998513
2022-01-18,385.65,386.64,381.76,383.97,383.97,63316147
2022-01-19,383.73,383.73,378.62,381.24,381.24,56390526
2022-01-20,381.68,387.19,381.68,384.12,384.12,66250670
2022-01-21,383.72,384.12,379.04,381.21,381.21,77023524
2022-01-24,380.16,381.18,375.33,378.20,378.20,84157630
2022-01-25,374.34,374.34,367.87,372.04,372.04,40220580
2022-01-26,373.11,381.92,373.11,377.16,377.16,78469320
2022-01-27,373.65,373.65,368.67,371.09,371.09,35289655
2022-01-28,371.63,374.99,369.52,372.03,372.03,79909529
2022-01-31,364.23,364.23,360.41,362.66,362.66,61420853
2022-02-01,363.26,369.21,363.10,365.97,365.97,35928136
2022-02-02,365.92,367.09,361.31,364.64,364.64,43486853
2022-02-03,365.88,366.90,360.54,363.24,363.24,65138082
2022-02-04,358.99,358.99,356.23,357.66,357.66,82918011
2022-02-07,357.68,363.42,357.68,360.17,360.17,53742963
2022-02-08,360.82,361.01,355.13,357.68,357.68,80799607
2022-02-09,356.28,359.57,351.88,356.19,356.19,72997646
2022-02-10,356.01,363.48,354.24,358.25,358.25,65906551
2022-02-11,359.10,363.85,352.05,358.03,358.03,38806992
2022-02-14,354.39,354.39,347.70,351.96,351.96,72567846
2022-02-15,354.67,354.67,348.01,350.51,350.51,76219746
2022-02-16,349.83,350.09,346.44,348.57,348.57,80957496
2022-02-17,349.66,353.42,346.08,349.05,349.05,69353314
2022-02-18,348.30,350.73,345.62,349.21,349.21,89982072
2022-02-21,345.37,345.37,341.55,343.53,343.53,88943177
2022-02-22,341.38,343.17,337.96,340.32,340.32,84821819
2022-02-23,338.88,343.42,337.60,339.45,339.45,69079124
2022-02-24,339.00,341.77,336.33,338.45,338.45,87919716
2022-02-25,339.24,339.24,333.10,336.05,336.05,39043266
2022-02-28,336.75,343.03,335.45,339.59,339.59,76371516
2022-03-01,339.78,339.78,330.79,335.26,335.26,38637512
2022-03-02,334.34,335.86,328.83,332.43,332.43,68075452
2022-03-03,332.73,335.86,328.43,332.07,332.07,38311767
2022-03-04,330.80,331.55,328.72,329.78,329.78,60524463
2022-03-07,329.23,329.23,323.38,326.12,326.12,68569466
2022-03-08,326.67,330.69,323.29,326.35,326.35,62166240
2022-03-09,325.67,329.77,325.67,327.64,327.64,79959333
2022-03-10,326.48,328.58,325.26,326.66,326.66,77768052
2022-03-11,325.97,327.21,322.62,324.27,324.27,86030103
2022-03-14,321.83,321.83,319.07,320.63,320.63,61615162
2022-03-15,316.94,316.94,311.88,315.35,315.35,56399790
2022-03-16,319.09,324.42,319.09,322.63,322.63,61377284
2022-03-17,318.57,318.57,315.13,317.53,317.53,83063520
2022-03-18,317.58,321.13,317.18,319.60,319.60,65354876
2022-03-21,318.57,324.97,318.08,320.91,320.91,77485144
2022-03-22,319.21,319.21,312.31,316.32,316.32,87943938
2022-03-23,315.33,315.33,312.19,313.80,313.80,56566736
2022-03-24,314.38,319.84,312.56,316.61,316.61,35664165
2022-03-25,314.30,314.30,308.01,311.52,311.52,66510740
2022-03-28,310.40,310.40,305.56,307.56,307.56,82308981
2022-03-29,311.98,318.87,311.98,314.66,314.66,67699380
2022-03-30,311.00,311.00,308.31,309.53,309.53,83512957
2022-03-31,309.05,313.79,306.58,310.17,310.17,39794241
2022-04-01,309.99,309.99,304.83,308.35,308.35,47883047
2022-04-04,307.51,308.72,304.73,306.58,306.58,79745230
2022-04-05,305.72,310.74,305.31,307.85,307.85,36057605
2022-04-06,308.25,310.53,304.56,308.20,308.20,53594550
2022-04-07,306.51,306.51,303.56,304.97,304.97,86366384
2022-04-08,305.61,308.30,301.40,303.75,303.75,42095588
2022-04-11,303.52,305.64,303.20,304.59,304.59,41820462
2022-04-12,303.91,303.91,299.22,301.47,301.47,44277192
2022-04-13,303.18,306.29,301.13,303.38,303.38,62239702
2022-04-14,303.79,307.70,303.79,305.88,305.88,74800384
2022-04-15,300.44,300.44,297.78,299.35,299.35,69904065
2022-04-18,303.28,306.81,303.28,304.94,304.94,50664287
2022-04-19,301.90,301.90,297.87,299.79,299.79,76235006
2022-04-20,300.07,301.06,297.01,298.80,298.80,46253900
2022-04-21,298.34,299.35,292.10,295.57,295.57,86792388
2022-04-22,297.19,300.34,297.19,299.07,299.07,51304639
2022-04-25,299.04,299.97,295.79,297.08,297.08,81994688
2022-04-26,297.13,297.61,294.37,295.89,295.89,75465252
2022-04-27,296.17,296.17,290.28,293.75,293.75,46635635
2022-04-28,293.06,296.24,292.42,294.40,294.40,67520415
2022-04-29,294.72,297.31,294.72,296.43,296.43,65322971
2022-05-02,293.11,293.11,289.96,291.05,291.05,52503743
2022-05-03,289.63,293.23,288.11,290.37,290.37,43343070
2022-05-04,291.16,295.56,290.49,292.37,292.37,35070942
2022-05-05,293.68,295.51,291.06,293.10,293.10,88063436
2022-05-06,292.88,293.45,286.85,290.77,290.77,54610957
2022-05-09,290.90,294.26,289.56,291.37,291.37,89477477
2022-05-10,289.09,289.09,282.87,287.06,287.06,79735153
2022-05-11,286.27,288.95,282.54,284.66,284.66,66208303
2022-05-12,286.76,291.65,286.76,289.16,289.16,74182535
2022-05-13,286.79,286.79,284.72,285.83,285.83,60601661
2022-05-16,285.23,285.34,282.81,284.20,284.20,36260902
2022-05-17,284.33,288.99,283.63,287.03,287.03,38326914
2022-05-18,285.38,285.38,279.78,282.72,282.72,79410921
2022-05-19,283.32,289.72,283.32,286.85,286.85,86967199
2022-05-20,286.66,286.66,282.90,285.06,285.06,85754310
2022-05-23,282.60,282.60,279.13,280.76,280.76,41871684
2022-05-24,282.03,283.44,278.04,280.55,280.55,45380786
2022-05-25,280.67,282.55,277.56,279.31,279.31,79503080
2022-05-26,280.10,283.52,280.10,281.47,281.47,52118553
2022-05-27,280.57,283.21,279.95,281.63,281.63,54547537
2022-05-30,280.67,280.67,276.16,279.15,279.15,84192977
2022-05-31,278.82,278.82,275.58,276.93,276.93,49940843
2022-06-01,277.33,277.63,273.50,276.00,276.00,52973532
2022-06-02,277.42,277.86,272.73,275.01,275.01,62562846
2022-06-03,274.72,276.96,273.06,275.29,275.29,84601742
2022-06-06,275.49,276.00,271.24,273.28,273.28,47472917
2022-06-07,272.62,275.64,272.62,273.96,273.96,41345224
2022-06-08,273.60,274.75,272.16,273.37,273.37,44375947
2022-06-09,272.71,275.04,271.34,272.68,272.68,84442522
2022-06-10,272.88,273.33,271.61,272.48,272.48,58102131
2022-06-13,271.09,271.09,268.97,269.88,269.88,72416882
2022-06-14,269.31,269.99,267.27,268.96,268.96,55483836
